,actual,predictions,difference,difference_percentage
2519,0.03580412041843009,0.04055188223719597,0.004747761818765878,13.260378311994442
2520,0.03527509382735766,0.036080021411180496,0.0008049275838228342,2.281858094445581
2521,0.04525672762117703,0.0361761748790741,0.009080552742102933,20.064536742718136
2522,0.04655434001437355,0.04016081988811493,0.006393520126258621,13.733456696592919
2523,0.052742952966541565,0.0434853695333004,0.009257583433241165,17.55226606123832
2524,0.05882176794697756,0.04435504227876663,0.01446672566821093,24.594170105956962
2525,0.06272458676036093,0.04729641228914261,0.015428174471218317,24.59669368594106
2526,0.05743432084963667,0.05055989325046539,0.0068744275991712775,11.969198029116706
2527,0.04785195240757007,0.048516348004341125,0.0006643955967710544,1.3884398929268107
2528,0.03882855545795736,0.04840202257037163,0.009573467112414268,24.65573853959154
2529,0.03453645292661503,0.05121598020195961,0.01667952727534458,48.29542660558154
2530,0.03543479996805877,0.05045999586582184,0.01502519589776307,42.402372558351985
2531,0.04241196198993851,0.050373468548059464,0.007961506558120952,18.771842151536585
2532,0.04475764593148607,0.04794258624315262,0.003184940311666551,7.115969228010743
2533,0.045156911283238836,0.04518298804759979,2.607676436095635e-05,0.05774700620552721
2534,0.05067675477122095,0.04298342764377594,0.007693327127445013,15.181175594562756
2535,0.055088636908089114,0.043016787618398666,0.012071849289690448,21.913501526333537
2536,0.04901980356144694,0.04893816262483597,8.164093661097022e-05,0.1665468457225298
2537,0.05053701189810748,0.05457200109958649,0.00403498920147901,7.984225916669428
2538,0.055737443104687374,0.05406339094042778,0.0016740521642595943,3.003460637968897
2539,0.05275293460033538,0.05279441177845001,4.147717811463225e-05,0.0786253474406115
2540,0.05368122654316058,0.0531020313501358,0.0005791951930247743,1.0789529791371142
2541,0.04875029944901381,0.04827632009983063,0.00047397934918318174,0.9722593595120369
2542,0.04470773776251697,0.043946489691734314,0.0007612480707826566,1.7027210699551165
2543,0.041962788469216646,0.04268352687358856,0.0007207384043719164,1.7175655638343497
2544,0.04276131917272219,0.04338669404387474,0.0006253748711525509,1.462477966656096
2545,0.0536413000079853,0.040574975311756134,0.013066324696229169,24.358702518924883
2546,0.06072826000159706,0.04137973114848137,0.019348528853115693,31.860831929989192
2547,0.057913439271739996,0.040886666625738144,0.017026772646001852,29.400382467546528
2548,0.057733769863451245,0.04074837639927864,0.016985393464172605,29.42020502791612
2549,0.06022917831190609,0.04248994588851929,0.017739232423386805,29.452887986486303
2550,0.05051704863051985,0.04514425992965698,0.005372788700862864,10.635595005082891
2551,0.04485746226942426,0.05175236612558365,0.006894903856159387,15.370695325444414
2552,0.044238600974207454,0.055315010249614716,0.011076409275407262,25.037883277242805
2553,0.04108440469536054,0.054782573133707047,0.013698168438346509,33.341528348574016
2554,0.04121416593468019,0.050624676048755646,0.009410510114075454,22.833193152543842
2555,0.04167332108919587,0.044792357832193375,0.0031190367429975024,7.484492863723637
2556,0.04133394554020602,0.04261186346411705,0.0012779179239110275,3.09169112023913
2557,0.041254092469855466,0.041880812495946884,0.000626720026091418,1.5191705563499303
2558,0.04414876627006308,0.04214329645037651,0.0020054698196865714,4.542527434218393
2559,0.047622374830312224,0.042533211410045624,0.0050891634202666,10.68649650169753
2560,0.05771380659586361,0.04350745677947998,0.014206349816383627,24.615166897346548
2561,0.06072826000159706,0.04905112832784653,0.011677131673750535,19.22849703489519
2562,0.05863211690489499,0.0516207218170166,0.007011395087878389,11.9582840565885
2563,0.051744789587159626,0.05400092899799347,0.0022561394108338434,4.360128679301269
2564,0.04315060289068114,0.05384453013539314,0.010693927244712,24.782799146061233
2565,0.04156352311746386,0.04546212777495384,0.003898604657489979,9.379870533284729
2566,0.040245947456679705,0.04029142111539841,4.547365871870185e-05,0.1129894103441078
2567,0.040046314780803324,0.041544102132320404,0.0014977873515170798,3.7401377872479338
2568,0.03979677393595784,0.03980026766657829,3.4937306204532725e-06,0.008778929231991237
2569,0.04182304559610317,0.039784930646419525,0.002038114949683645,4.873186351291319
2570,0.0514752854747265,0.038702335208654404,0.012772950266072093,24.81375314051128
2571,0.05369120817695441,0.03829189017415047,0.01539931800280394,28.68126556595854
2572,0.05868202507386409,0.03799256682395935,0.020689458249904737,35.25689207872863
2573,0.058672043440070265,0.04286828637123108,0.015803757068839186,26.935753626821796
2574,0.04396909686177433,0.046907614916563034,0.0029385180547887024,6.683143990941008
2575,0.03996646171045277,0.05131630599498749,0.01134984428453472,28.398421573472188
2576,0.0440589315659187,0.055266372859478,0.011207441293559293,25.43738782405855
2577,0.04073504751257686,0.05395142361521721,0.01321637610264035,32.444729808059805
2578,0.03991655354148367,0.046863965690135956,0.006947412148652285,17.40483967743387
2579,0.0382296574303282,0.04247739166021347,0.0042477342298852735,11.111096764669092
2580,0.036872155234368764,0.04119598865509033,0.004323833420721568,11.726554613469668
2581,0.03682224706539966,0.040854934602975845,0.004032687537576185,10.951769267132896
2582,0.04522678271979557,0.04107198119163513,0.004154801528160439,9.186595371821351
2583,0.048890042322127285,0.04171176999807358,0.007178272324053707,14.682483350612424
2584,0.05516848997843967,0.04234301298856735,0.012825476989872318,23.247830409867348
2585,0.06072826000159706,0.045191749930381775,0.015536510071215287,25.583657543961742
2586,0.0569352391599457,0.05122646689414978,0.005708772265795921,10.026781919293452
2587,0.04493731533977481,0.05477644503116608,0.009839129691391266,21.895232541144882
2588,0.04076499241395831,0.05444706231355667,0.01368206989959836,33.56328332079731
2589,0.03976682903457638,0.04877664893865585,0.009009819904079473,22.656621417427157
2590,0.03824962069791583,0.04150203615427017,0.0032524154563543448,8.503131265120139
2591,0.03817974926135909,0.043652426451444626,0.005472677190085533,14.333978865660892
2592,0.03867883095105006,0.04223666712641716,0.0035578361753670976,9.19840669401232
2593,0.03976682903457638,0.04099921137094498,0.0012323823363685968,3.0990208832015935
2594,0.044458196917671486,0.040953487157821655,0.0035047097598498306,7.883157669079376
2595,0.054739279725305436,0.04119398444890976,0.013545295276395676,24.7451105392127
2596,0.058672043440070265,0.0408824123442173,0.017789631095852965,30.32045596643303
2597,0.058731933242833184,0.04235094040632248,0.016380992836510705,27.891118054605517
2598,0.04954883015251936,0.0433221161365509,0.006226714015968457,12.566823468488797
2599,0.040016369879421865,0.045307647436857224,0.005291277557435359,13.22278250970576
2600,0.04775213606963188,0.05078770965337753,0.0030355735837456557,6.356937790843954
2601,0.04206260480715483,0.05362345278263092,0.011560847975476088,27.48485983804216
2602,0.04046554340014374,0.05128899961709976,0.010823456216956025,26.74733935963301
2603,0.04086480875189651,0.04415704682469368,0.003292238072797167,8.056413753910878
2604,0.041753174159546436,0.041385866701602936,0.00036730745794349984,0.8797114598759642
2605,0.04086480875189651,0.041559040546417236,0.0006942317945207235,1.698849978071914
2606,0.04352990497484628,0.041286397725343704,0.002243507249502577,5.153944743961619
2607,0.0440589315659187,0.04212984815239906,0.0019290834135196402,4.378416236974438
2608,0.04675397269024994,0.045158687978982925,0.001595284711267013,3.4120837641668325
2609,0.055737443104687374,0.04742700979113579,0.008310433313551586,14.90996509822443
2610,0.057733769863451245,0.054887376725673676,0.0028463931377775697,4.9302048775087846
2611,0.052742952966541565,0.058149393647909164,0.0054064406813676,10.250546048866987
2612,0.04076499241395831,0.05716707184910774,0.01640207943514943,40.23569848508841
2613,0.03976682903457638,0.05323074385523796,0.01346391482066158,33.857149658462845
2614,0.03976682903457638,0.04634122550487518,0.006574396470298803,16.532362850914037
2615,0.03818973089515292,0.045636117458343506,0.007446386563190584,19.4984001946337
2616,0.0387487023876068,0.04077716916799545,0.002028466780388656,5.234928282495032
2617,0.04435838057973329,0.04024104028940201,0.004117340290331284,9.28198964101146
2618,0.046444542042641535,0.040305498987436295,0.00613904305520524,13.218007510051189
2619,0.06092789267747345,0.039851535111665726,0.021076357565807724,34.592296958926624
2620,0.06367284197077377,0.03854751959443092,0.02512532237634285,39.46002973744368
2621,0.06370278687215522,0.040238626301288605,0.023464160570866616,36.83380543139614
2622,0.058232851553142215,0.040917426347732544,0.01731542520540967,29.7348056012815
2623,0.04803162181585882,0.04373921453952789,0.0042924072763309284,8.936627817371939
2624,0.05006787510979797,0.052344851195812225,0.002276976086014258,4.547778552656548
2625,0.03938752695041124,0.05669764429330826,0.017310117342897016,43.94822087888481
2626,0.04076499241395831,0.054289791733026505,0.013524799319068193,33.17748518563977
2627,0.04076499241395831,0.047470297664403915,0.0067053052504456034,16.44868514227822
2628,0.039866645372514574,0.040767133235931396,0.0009004878634168226,2.258750027755407
2629,0.037680667571668124,0.03942113369703293,0.0017404661253648049,4.618989623935037
2630,0.0413239639064122,0.0381753034889698,0.0031486604174423977,7.619453991812781
2631,0.04088477201948414,0.04068051651120186,0.00020425550828228473,0.4995882285584086
2632,0.04475764593148607,0.04359126091003418,0.0011663850214518878,2.6060017169744856
2633,0.058731933242833184,0.05035567283630371,0.008376260406529473,14.26185031556337
2634,0.06168649684580372,0.05581933259963989,0.0058671642461638265,9.511261858214835
2635,0.056735606484069306,0.05974544584751129,0.003009839363441985,5.305027213002672
2636,0.045755809310868,0.060465503484010696,0.014709694173142697,32.14825482203595
2637,0.036872155234368764,0.05824372544884682,0.021371570214478053,57.96127207274686
2638,0.036572706220554176,0.04991382360458374,0.013341117384029565,36.47834344982582
2639,0.03373792222310948,0.04875391721725464,0.01501599499414516,44.507764570811794
2640,0.037680667571668124,0.04673043265938759,0.009049765087719465,24.01699776286323
2641,0.040924698554659425,0.04540754482150078,0.004482846266841353,10.95388952188376
2642,0.05166493651680907,0.04355921596288681,0.008105720553922259,15.689016769206871
2643,0.05973009662221512,0.04142716899514198,0.01830292762707314,30.642722282598523
2644,0.06685698315100215,0.04018217325210571,0.026674809898896437,39.89831524202808
2645,0.0697117304160345,0.039988864213228226,0.029722866202806272,42.63682170191787
2646,0.06761558731933243,0.0406210720539093,0.026994515265423125,39.923509261162536
2647,0.05344166733210892,0.04336535185575485,0.01007631547635407,18.854792485675308
2648,0.05574742473848119,0.048839859664440155,0.006907565074041035,12.390823623594038
2649,0.05026750778567436,0.052921585738658905,0.002654077952984543,5.279907578272507
2650,0.04768226463307514,0.05165092647075653,0.003968661837681388,8.32314041336136
2651,0.044458196917671486,0.04717476665973663,0.0027165697420651475,6.110391177347434
2652,0.04176315579334025,0.04325093328952789,0.0014877774961876422,3.5624163641984405
2653,0.0407550107801645,0.03979790210723877,0.0009571086729257272,2.348444165770048
2654,0.04068513934360776,0.03415089100599289,0.006534248337614873,16.060528347782345
2655,0.04119420266709255,0.033435847610235214,0.007758355056857333,18.83360898997323
2656,0.04478759083286752,0.039717432111501694,0.005070158721365826,11.32045423091852
2657,0.052742952966541565,0.045336414128541946,0.007406538837999618,14.042707928579745
2658,0.0566258085123373,0.05084308609366417,0.005782722418673128,10.21216750911949
2659,0.052742952966541565,0.05303661897778511,0.00029366601124354574,0.5567872004243638
2660,0.045755809310868,0.054166533052921295,0.008410723742053296,18.38176150466552
2661,0.04076499241395831,0.05329245701432228,0.012527464600363969,30.7309381371906
2662,0.035195240757007105,0.04432431980967522,0.009129079052668111,25.93839069235684
2663,0.025922302962548906,0.04583967477083206,0.019917371808283155,76.83488553103734
2664,0.027040245947456677,0.03910890221595764,0.012068656268500965,44.632198582632
2665,0.03752096143096702,0.04022680222988129,0.002705840798914269,7.2115444160262605
2666,0.04296095184859858,0.04012155905365944,0.0028393927949391384,6.609240886807218
2667,0.051595065080252335,0.03892204910516739,0.012673015975084946,24.56245758266416
2668,0.054619500119779604,0.036338161677122116,0.018281338442657488,33.470351069795285
2669,0.058731933242833184,0.038019195199012756,0.020712738043820428,35.266569479641504
2670,0.058232851553142215,0.04156031087040901,0.016672540682733203,28.630816176875957
2671,0.04276131917272219,0.04191121086478233,0.0008501083079398564,1.9880310626201345
2672,0.05164497324922143,0.047252703458070755,0.004392269791150677,8.504738244233465
2673,0.03976682903457638,0.05021265894174576,0.010445829907169378,26.26769637098035
2674,0.04025592909047353,0.05098366737365723,0.0107277382831837,26.648840371001135
2675,0.04036572706220554,0.04486483335494995,0.004499106292744408,11.145857191698955
2676,0.0387487023876068,0.04087746888399124,0.0021287664963844447,5.493774927196786
2677,0.03477601213766669,0.03989546000957489,0.005119447871908198,14.721204523514665
2678,0.037900263515132156,0.03842261806130409,0.0005223545461719367,1.3782346024147831
2679,0.04267148446857781,0.03973707556724548,0.0029344089013323277,6.87674435955738
2680,0.03996646171045277,0.04324215278029442,0.0032756910698416505,8.196099753771627
2681,0.04954883015251936,0.0465749129652977,0.0029739171872216613,6.00199273740159
2682,0.05042721392637547,0.05190347507596016,0.0014762611495846914,2.927508848178795
2683,0.051744789587159626,0.05479355901479721,0.003048769427637585,5.8919351145533145
2684,0.03976682903457638,0.05555705726146698,0.0157902282268906,39.70703375207851
