,actual,1,2,3,4,5,predictions,difference,difference_percentage
1922,0.04954883015251936,0.48670281435579654,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04445015639066696,0.005098673761852399,10.290200083751424
1923,0.057364449413079936,0.4798605731990704,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04569688439369202,0.01166756501938792,20.339365475941523
1924,0.07070989379541644,0.4617867286341337,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.047710858285427094,0.022999035509989343,32.525908717289276
1925,0.06232532140860816,0.4532662019106636,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04640331119298935,0.015922010215618808,25.546615493939058
1926,0.046234927732971325,0.44371288406919696,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04377634450793266,0.0024585832250386616,5.3175885539135
1927,0.04356983151002156,0.4295120061967467,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.0432874858379364,0.00028234567208516165,0.6480302133374533
1928,0.038838537091751175,0.408856183836819,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04242074862122536,0.0035822115294741816,9.223343096089474
1929,0.04675397269024994,0.39026594371288403,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.043708913028240204,0.0030450596620097345,6.512943150699899
1930,0.052742952966541565,0.35450555125225913,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04454886168241501,0.008194091284126556,15.535897827572576
1931,0.04469775612872315,0.3706429124709527,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04326982423663139,0.001427931892091755,3.1946388717579364
1932,0.03526511219356385,0.3423702556158017,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04158065840601921,0.006315546212455364,17.908765404716334
1933,0.0349357182783678,0.32326361993286856,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.041469406336545944,0.006533688058178146,18.702028697729126
1934,0.03818973089515292,0.3102246320681642,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.041994597762823105,0.0038048668676701827,9.963062788046773
1935,0.04354986824243392,0.296281951975213,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04286551848053932,0.0006843497618945968,1.5714163773928098
1936,0.04794178711171444,0.3040278853601859,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.043619368225336075,0.004322418886378368,9.015973635497199
1937,0.046684101253693204,0.3142266976504001,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04344010725617409,0.0032439939975191165,6.948819641810032
1938,0.04625489100055897,0.3286857733023495,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.043409962207078934,0.002844928793480035,6.150546962581007
1939,0.04825121775932285,0.3468887167570359,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04379262775182724,0.004458590007495607,9.240367838455521
1940,0.042541723229258165,0.37322489026594363,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04291469603776932,0.00037297280851115305,0.8767223802881595
1941,0.04212249460991775,0.3991737671056028,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04291801154613495,0.0007955169362171971,1.8885798279143051
1942,0.04385929889004232,0.373999483604441,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.043138809502124786,0.0007204893879175361,1.642728922146801
1943,0.042272219116825036,0.39336431706687325,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.042926713824272156,0.0006544947074471202,1.5482856616501135
1944,0.0422023476802683,0.4076942938290731,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.042955901473760605,0.0007535537934923037,1.7855731610036178
1945,0.04177313742713407,0.39814097598760645,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.042855922132730484,0.001082784705596411,2.5920598075381323
1946,0.044917352072187174,0.39904466821585327,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04338777810335159,0.0015295739688355806,3.4053075220849736
